   22   66
       -0.0000629753        0.0001331462        0.0000576086
        0.0000123214       -0.0000242705       -0.0000114720
       -0.0000321913        0.0000099399       -0.0000065665
        0.0000051386        0.0000053301        0.0000054466
        0.0007442019        0.0009850045        0.0003328448
        0.0002312262        0.0000315705       -0.0000451057
       -0.0018243885       -0.0096444237       -0.0002784485
       -0.0019969322       -0.0002870456        0.0003447403
        0.0044174401        0.0162683545       -0.0490488367
        0.0002433553        0.0015535073       -0.0003146055
        0.0057043334        0.0300297318       -0.0001730453
       -0.0043947260       -0.0208078536        0.0012745773
       -0.0025608517       -0.0167213754        0.0483997978
        0.0003356925       -0.0002029281        0.0001556726
       -0.0014095848       -0.0026468522       -0.0014287553
       -0.0001460380        0.0001002691        0.0001284094
        0.0000041712        0.0000210558        0.0000111917
        0.0000116770        0.0000436004       -0.0000058008
        0.0000183148        0.0000366064        0.0000915390
        0.0009988037        0.0016993620        0.0001538783
       -0.0004587449       -0.0004180824       -0.0004039062
       -0.0000290076       -0.0000683169        0.0008862347
        0.0001061614        0.0000217380       -0.0000702171
        0.0000094595        0.0000064762       -0.0000092160
        0.0000443766       -0.0000270837       -0.0000119299
